millis, Pressure, Altitude X, Y, Z, Longatude, Latitude, Elevator, L Aielron, R Aileron, Rudder, Desired Roll
30166,99338.21,-763.66,29.06,52.62,-35.56,0.00,0.00,15,53,78,111,0.00,
30174,99338.21,-763.66,29.56,51.50,-33.38,0.00,0.00,15,53,78,111,0.00,
30185,99338.21,-763.66,29.88,50.25,-31.19,0.00,0.00,15,55,80,111,0.00,
30196,99339.09,-763.69,30.31,49.00,-29.00,0.00,0.00,15,56,81,111,0.00,
30206,99339.09,-763.69,30.69,47.69,-26.88,0.00,0.00,15,57,82,111,0.00,
30216,99339.09,-763.69,31.00,46.38,-24.75,0.00,0.00,15,58,83,111,0.00,
30224,99339.09,-763.69,31.31,44.94,-22.62,0.00,0.00,15,58,83,111,0.00,
30235,99341.86,-763.79,31.56,43.50,-20.50,0.00,0.00,15,60,85,111,0.00,
30246,99341.86,-763.79,31.81,42.00,-18.50,0.00,0.00,15,61,86,111,0.00,
30256,99341.86,-763.79,31.88,40.50,-16.56,0.00,0.00,15,62,87,111,0.00,
30265,99342.31,-763.81,31.94,38.94,-14.81,0.00,0.00,15,63,88,111,0.00,
30273,99342.31,-763.81,31.94,37.31,-13.19,0.00,0.00,15,63,88,111,0.00,
30285,99342.31,-763.81,31.94,35.75,-11.56,0.00,0.00,15,65,90,111,0.00,
30296,99342.31,-763.81,32.00,34.19,-10.00,0.00,0.00,15,66,91,111,0.00,
30307,99338.38,-763.66,32.00,32.69,-8.38,0.00,0.00,17,67,92,111,0.00,
30315,99338.38,-763.66,32.00,31.12,-6.75,0.00,0.00,18,68,93,111,0.00,
30323,99338.38,-763.66,31.94,29.69,-5.19,0.00,0.00,18,68,93,111,0.00,
30334,99338.38,-763.75,31.88,28.25,-3.75,0.00,0.00,21,70,95,111,0.00,
30345,99340.64,-763.75,31.88,26.81,-2.38,0.00,0.00,22,72,97,111,0.00,
30356,99340.64,-763.75,31.88,25.38,-1.12,0.00,0.00,23,73,98,111,0.00,
30365,99340.64,-763.75,31.88,24.00,0.00,0.00,0.00,24,74,99,111,0.00,
30373,99339.97,-763.72,31.81,22.69,1.00,0.00,0.00,24,74,99,111,0.00,
30383,99339.97,-763.72,31.81,21.38,2.00,0.00,0.00,26,75,100,111,0.00,
30393,99339.97,-763.72,31.75,20.19,2.88,0.00,0.00,26,75,100,111,0.00,
30402,99339.97,-763.72,31.69,19.00,3.75,0.00,0.00,28,77,102,112,0.00,
30410,99340.53,-763.74,31.56,17.88,4.69,0.00,0.00,28,77,102,112,0.00,
30418,99340.53,-763.74,31.44,16.69,5.62,0.00,0.00,30,78,103,113,0.00,
30428,99340.53,-763.74,31.25,15.62,6.56,0.00,0.00,30,78,103,113,0.00,
30437,99340.53,-763.74,31.00,14.56,7.38,0.00,0.00,31,79,104,114,0.00,
30447,99342.31,-763.81,30.75,13.62,8.12,0.00,0.00,31,79,104,114,0.00,
30457,99342.31,-763.81,30.56,12.69,8.75,0.00,0.00,33,87,106,116,0.00,
30466,99342.31,-763.81,30.56,12.69,8.75,0.00,0.00,34,88,106,116,0.00,
30474,99342.31,-763.81,30.31,11.75,9.25,0.00,0.00,34,88,106,116,0.00,
30485,99339.64,-763.71,30.06,10.88,9.75,0.00,0.00,36,90,107,117,0.00,
30497,99339.64,-763.71,29.81,10.00,10.31,0.00,0.00,36,91,108,118,0.00,
30507,99339.64,-763.71,29.50,9.06,10.88,0.00,0.00,37,92,108,118,0.00,
30516,99338.03,-763.65,29.25,8.12,11.38,0.00,0.00,37,92,108,118,0.00,
30524,99338.03,-763.65,28.94,7.19,12.00,0.00,0.00,39,94,109,119,0.00,
30534,99338.03,-763.65,28.69,6.19,12.62,0.00,0.00,39,94,109,119,0.00,
30545,99338.03,-763.65,28.38,5.19,13.38,0.00,0.00,40,96,110,120,0.00,
30556,99338.47,-763.67,28.12,4.12,14.31,0.00,0.00,41,98,111,121,0.00,
30566,99338.47,-763.67,27.75,3.06,15.31,0.00,0.00,42,99,112,122,0.00,
30574,99338.47,-763.67,27.44,2.00,16.56,0.00,0.00,42,99,112,122,0.00,
30584,99340.14,-763.73,27.00,0.94,17.88,0.00,0.00,44,103,114,124,0.00,
30594,99340.14,-763.73,26.50,-0.06,19.19,0.00,0.00,44,103,114,124,0.00,
30604,99340.14,-763.73,25.88,-1.00,20.50,0.00,0.00,46,108,116,126,0.00,
30612,99340.14,-763.73,25.25,-2.12,22.06,0.00,0.00,46,108,116,126,0.00,
30620,99340.20,-763.73,24.62,-3.31,23.81,0.00,0.00,48,113,119,129,0.00,
30630,99340.20,-763.73,24.00,-4.50,25.81,0.00,0.00,48,113,119,129,0.00,
30638,99340.20,-763.73,23.25,-5.62,27.75,0.00,0.00,50,119,122,132,0.00,
30648,99340.20,-763.73,22.56,-6.69,29.56,0.00,0.00,50,119,122,132,0.00,
30658,99340.98,-763.76,21.81,-7.81,30.81,0.00,0.00,51,122,123,133,0.00,
30666,99340.98,-763.76,21.81,-7.81,30.81,0.00,0.00,51,122,123,133,0.00,
30674,99340.98,-763.76,21.12,-8.75,31.75,0.00,0.00,53,127,126,136,0.00,
30685,99340.98,-763.76,20.50,-9.62,32.56,0.00,0.00,53,127,126,136,0.00,
30697,99340.42,-763.74,19.88,-10.44,33.31,0.00,0.00,53,131,128,137,0.00,
30708,99340.42,-763.74,19.25,-11.25,34.12,0.00,0.00,56,131,128,138,0.00,
30716,99340.42,-763.74,18.69,-12.00,34.88,0.00,0.00,56,132,128,138,0.00,
30724,99340.42,-763.74,18.25,-12.69,35.56,0.00,0.00,56,132,128,138,0.00,
30735,99340.42,-763.74,17.81,-13.25,36.25,0.00,0.00,58,134,129,139,0.00,
30745,99340.42,-763.74,17.38,-13.75,36.81,0.00,0.00,58,135,130,140,0.00,
30756,99340.42,-763.74,17.06,-14.19,37.25,0.00,0.00,58,135,130,140,0.00,
30765,99342.58,-763.82,16.81,-14.56,37.69,0.00,0.00,59,135,131,141,0.00,
30774,99342.58,-763.82,16.56,-14.81,38.25,0.00,0.00,59,135,131,141,0.00,
30783,99342.58,-763.82,16.31,-15.12,39.00,0.00,0.00,58,135,131,141,0.00,
30791,99342.58,-763.82,16.00,-15.44,40.00,0.00,0.00,58,135,131,141,0.00,
30799,99343.80,-763.86,15.75,-15.69,41.06,0.00,0.00,59,135,133,143,0.00,
30809,99343.80,-763.86,15.56,-15.94,42.06,0.00,0.00,59,135,133,143,0.00,
30817,99343.80,-763.86,15.56,-15.94,42.06,0.00,0.00,60,135,133,143,0.00,
30826,99343.80,-763.86,15.38,-16.06,42.94,0.00,0.00,60,135,133,143,0.00,
30837,99340.21,-763.73,15.25,-16.25,43.75,0.00,0.00,60,135,135,145,0.00,
30848,99340.21,-763.73,15.19,-16.31,44.50,0.00,0.00,60,135,135,145,0.00,
30858,99340.21,-763.73,15.12,-16.44,45.25,0.00,0.00,60,135,136,146,0.00,
30867,99340.21,-763.75,15.06,-16.50,45.94,0.00,0.00,60,135,137,147,0.00,
30875,99343.03,-763.83,15.06,-16.62,46.44,0.00,0.00,60,135,137,147,0.00,
30886,99343.03,-763.83,15.06,-16.69,46.81,0.00,0.00,61,135,137,147,0.00,
30898,99343.03,-763.83,15.06,-16.81,47.25,0.00,0.00,61,135,138,148,0.00,
30909,99342.97,-763.83,15.06,-16.94,47.69,0.00,0.00,61,135,138,148,0.00,
30917,99342.97,-763.83,15.06,-17.06,48.12,0.00,0.00,61,135,138,148,0.00,
30925,99342.97,-763.83,15.12,-17.12,48.50,0.00,0.00,61,135,138,148,0.00,
30936,99342.97,-763.83,15.12,-17.25,48.94,0.00,0.00,61,135,139,149,0.00,
30947,99341.59,-763.78,15.19,-17.38,49.31,0.00,0.00,62,135,139,149,0.00,
30958,99341.59,-763.78,15.19,-17.56,49.81,0.00,0.00,62,135,140,150,0.00,
30968,99341.59,-763.78,15.25,-17.69,50.25,0.00,0.00,62,135,140,150,0.00,
30976,99338.59,-763.67,15.44,-17.81,50.69,0.00,0.00,62,135,140,150,0.00,
30987,99338.59,-763.67,15.56,-18.00,51.06,0.00,0.00,62,135,140,150,0.00,
30997,99338.59,-763.67,15.62,-18.19,51.44,0.00,0.00,62,135,141,150,0.00,
31008,99338.59,-763.67,15.69,-18.38,51.94,0.00,0.00,63,135,141,150,0.00,
31017,99339.59,-763.71,15.69,-18.56,52.50,0.00,0.00,63,135,141,150,0.00,
31025,99339.59,-763.71,15.69,-18.81,53.19,0.00,0.00,63,135,142,150,0.00,
31036,99339.59,-763.71,15.62,-19.00,53.88,0.00,0.00,63,135,142,150,0.00,
31047,99338.42,-763.66,15.56,-19.25,54.62,0.00,0.00,64,135,143,150,0.00,
31057,99338.42,-763.66,15.50,-19.50,55.62,0.00,0.00,64,135,143,150,0.00,
31066,99338.42,-763.66,15.38,-19.75,56.75,0.00,0.00,64,135,143,150,0.00,
31074,99338.42,-763.66,15.19,-19.94,57.88,0.00,0.00,65,135,145,150,0.00,
31082,99339.38,-763.70,15.12,-20.12,58.88,0.00,0.00,65,135,145,150,0.00,
31091,99339.38,-763.70,15.06,-20.31,59.75,0.00,0.00,65,135,146,150,0.00,
31100,99339.38,-763.70,15.00,-20.44,60.44,0.00,0.00,65,135,146,150,0.00,
31110,99339.38,-763.70,15.00,-20.56,61.06,0.00,0.00,66,135,147,150,0.00,
31118,99337.76,-763.64,15.00,-20.56,61.06,0.00,0.00,66,135,147,150,0.00,
31126,99337.76,-763.64,14.94,-20.69,61.69,0.00,0.00,66,135,147,150,0.00,
31136,99337.76,-763.64,15.00,-20.75,62.19,0.00,0.00,66,135,147,150,0.00,
31147,99337.76,-763.64,15.00,-20.81,62.62,0.00,0.00,66,135,148,150,0.00,
31158,99338.48,-763.67,15.06,-20.88,62.94,0.00,0.00,67,135,148,150,0.00,
31167,99338.48,-763.67,15.06,-20.88,63.25,0.00,0.00,67,135,149,150,0.00,
31175,99338.48,-763.67,15.00,-20.94,63.56,0.00,0.00,67,135,149,150,0.00,
31184,99338.48,-763.67,15.00,-21.00,63.69,0.00,0.00,67,135,149,150,0.00,
31192,99339.03,-763.69,15.12,-21.00,63.75,0.00,0.00,67,135,149,150,0.00,
31200,99339.03,-763.69,15.25,-21.06,63.75,0.00,0.00,67,135,149,150,0.00,
31210,99339.03,-763.69,15.44,-21.06,63.56,0.00,0.00,67,135,149,150,0.00,
31218,99339.03,-763.69,15.44,-21.06,63.56,0.00,0.00,67,135,149,150,0.00,
31228,99339.09,-763.69,15.69,-21.12,63.25,0.00,0.00,67,135,149,150,0.00,
31238,99339.09,-763.69,15.94,-21.12,62.88,0.00,0.00,67,135,149,150,0.00,
31249,99339.09,-763.69,16.25,-21.12,62.38,0.00,0.00,67,135,148,150,0.00,
31260,99339.92,-763.75,16.56,-21.12,61.69,0.00,0.00,67,135,148,150,0.00,
31268,99340.70,-763.75,16.88,-21.12,60.88,0.00,0.00,67,135,148,150,0.00,
31276,99340.70,-763.75,17.12,-21.12,60.00,0.00,0.00,67,135,148,150,0.00,
31286,99340.70,-763.75,17.38,-21.06,59.12,0.00,0.00,67,135,146,150,0.00,
31298,99340.26,-763.73,17.56,-20.94,58.38,0.00,0.00,66,135,146,150,0.00,
31309,99340.26,-763.73,17.69,-20.75,57.69,0.00,0.00,66,135,145,150,0.00,
31318,99340.26,-763.73,17.81,-20.56,57.00,0.00,0.00,66,135,145,150,0.00,
31326,99340.26,-763.73,17.94,-20.38,56.19,0.00,0.00,66,135,145,150,0.00,
31334,99342.26,-763.80,18.19,-20.12,55.31,0.00,0.00,65,135,144,150,0.00,
31343,99342.26,-763.80,18.44,-19.81,54.00,0.00,0.00,65,135,144,150,0.00,
31352,99342.26,-763.80,18.69,-19.50,52.44,0.00,0.00,65,135,143,150,0.00,
31361,99342.26,-763.80,19.00,-19.12,50.75,0.00,0.00,65,135,143,150,0.00,
31370,99338.92,-763.68,19.00,-19.12,50.75,0.00,0.00,64,135,142,150,0.00,
31378,99338.92,-763.68,19.38,-18.75,49.19,0.00,0.00,64,135,142,150,0.00,
31389,99338.92,-763.68,19.56,-18.38,47.62,0.00,0.00,63,135,139,149,0.00,
31399,99338.92,-763.68,19.75,-17.94,46.12,0.00,0.00,62,135,138,148,0.00,
31410,99341.09,-763.76,19.94,-17.56,44.75,0.00,0.00,62,135,137,147,0.00,
31420,99341.09,-763.76,20.12,-17.12,43.31,0.00,0.00,61,135,136,146,0.00,
31428,99341.09,-763.76,20.31,-16.75,41.81,0.00,0.00,61,135,136,146,0.00,
31439,99336.59,-763.60,20.50,-16.31,40.25,0.00,0.00,60,135,134,144,0.00,
31450,99336.59,-763.60,20.75,-15.88,38.56,0.00,0.00,60,135,133,143,0.00,
31460,99336.59,-763.60,21.00,-15.44,37.00,0.00,0.00,59,135,131,141,0.00,
31468,99336.59,-763.60,21.25,-14.94,35.56,0.00,0.00,59,135,131,141,0.00,
31477,99336.38,-763.59,21.44,-14.44,34.31,0.00,0.00,58,134,129,139,0.00,
31488,99336.38,-763.59,21.69,-13.94,33.19,0.00,0.00,58,134,129,139,0.00,
31499,99336.38,-763.59,21.88,-13.56,32.25,0.00,0.00,59,130,127,137,0.00,
31510,99339.42,-763.70,22.06,-13.19,31.38,0.00,0.00,59,130,127,137,0.00,
31518,99339.42,-763.70,22.19,-12.81,30.62,0.00,0.00,58,127,126,136,0.00,
31526,99339.42,-763.70,22.31,-12.50,30.00,0.00,0.00,58,127,126,136,0.00,
31536,99339.42,-763.70,22.38,-12.19,29.44,0.00,0.00,57,125,125,135,0.00,
31546,99338.71,-763.67,22.44,-11.94,29.00,0.00,0.00,57,125,125,135,0.00,
31558,99338.71,-763.67,22.56,-11.75,28.62,0.00,0.00,57,124,124,134,0.00,
31566,99338.71,-763.67,22.69,-11.56,28.19,0.00,0.00,57,123,124,134,0.00,
31575,99338.71,-763.67,22.81,-11.38,27.81,0.00,0.00,57,123,124,134,0.00,
31583,99338.21,-763.66,22.88,-11.12,27.50,0.00,0.00,56,122,123,133,0.00,
31592,99338.21,-763.66,22.88,-10.88,27.44,0.00,0.00,56,122,123,133,0.00,
31601,99338.21,-763.66,22.81,-10.56,27.56,0.00,0.00,56,121,123,133,0.00,
31611,99338.21,-763.66,22.75,-10.31,27.69,0.00,0.00,56,121,123,133,0.00,
31621,99338.66,-763.67,22.69,-10.06,27.75,0.00,0.00,56,121,123,133,0.00,
31629,99338.66,-763.67,22.69,-10.06,27.75,0.00,0.00,56,121,123,133,0.00,
31640,99338.66,-763.67,22.62,-9.81,27.50,0.00,0.00,56,123,124,133,0.00,
31650,99338.66,-763.73,22.75,-9.56,26.94,0.00,0.00,56,122,124,133,0.00,
31661,99340.20,-763.73,23.00,-9.25,26.25,0.00,0.00,56,122,124,133,0.00,
31669,99340.20,-763.73,23.44,-8.88,25.38,0.00,0.00,56,120,123,132,0.00,
31677,99340.20,-763.73,23.81,-8.38,24.62,0.00,0.00,56,120,123,132,0.00,
31689,99339.92,-763.72,24.19,-7.88,24.00,0.00,0.00,53,117,121,131,0.00,
31700,99339.92,-763.72,24.69,-7.44,23.56,0.00,0.00,53,116,120,130,0.00,
31711,99339.92,-763.72,25.31,-7.12,23.06,0.00,0.00,53,115,120,130,0.00,
31719,99339.92,-763.72,26.06,-6.88,22.50,0.00,0.00,52,114,119,129,0.00,
31727,99338.21,-763.66,27.44,-6.69,21.88,0.00,0.00,52,114,119,129,0.00,
31736,99338.21,-763.66,28.44,-6.50,21.19,0.00,0.00,52,112,118,128,0.00,
31744,99338.21,-763.66,29.44,-6.31,20.50,0.00,0.00,52,112,118,128,0.00,
31753,99338.21,-763.66,30.38,-6.12,19.94,0.00,0.00,52,110,117,127,0.00,
31762,99340.09,-763.72,31.31,-5.94,19.44,0.00,0.00,52,110,117,127,0.00,
31771,99340.09,-763.72,31.31,-5.94,19.44,0.00,0.00,51,109,117,127,0.00,
31779,99340.09,-763.72,32.50,-5.75,19.06,0.00,0.00,51,109,117,127,0.00,
31790,99340.09,-763.72,33.31,-5.56,18.81,0.00,0.00,51,107,116,126,0.00,
31800,99339.76,-763.71,34.00,-5.38,18.69,0.00,0.00,51,107,116,126,0.00,
31811,99339.76,-763.71,34.75,-5.31,18.56,0.00,0.00,51,107,116,126,0.00,
31821,99339.76,-763.71,35.44,-5.38,18.56,0.00,0.00,51,107,116,126,0.00,
31829,99339.42,-763.67,36.44,-5.62,18.56,0.00,0.00,51,107,116,126,0.00,
31840,99338.66,-763.67,37.19,-5.94,18.56,0.00,0.00,51,107,116,126,0.00,
31850,99338.66,-763.67,37.88,-6.44,18.50,0.00,0.00,51,107,116,126,0.00,
31861,99338.66,-763.67,38.56,-6.94,18.44,0.00,0.00,51,107,116,126,0.00,
31869,99339.59,-763.71,39.31,-7.44,18.25,0.00,0.00,52,106,115,125,0.00,
31878,99339.59,-763.71,40.50,-7.88,17.81,0.00,0.00,52,106,115,125,0.00,
31890,99339.59,-763.71,41.56,-7.88,16.88,0.00,0.00,53,105,115,125,0.00,
31900,99338.59,-763.67,42.50,-8.00,16.44,0.00,0.00,53,104,114,124,0.00,
31911,99338.59,-763.67,43.19,-8.38,16.38,0.00,0.00,53,104,114,124,0.00,
31920,99338.59,-763.67,43.62,-8.81,16.44,0.00,0.00,53,103,114,124,0.00,
31928,99338.59,-763.67,44.44,-9.25,16.69,0.00,0.00,53,103,114,124,0.00,
31936,99334.59,-763.52,44.69,-9.62,16.94,0.00,0.00,53,104,115,124,0.00,
31945,99334.59,-763.52,44.88,-9.94,17.25,0.00,0.00,53,104,115,124,0.00,
31954,99334.59,-763.52,45.06,-10.12,17.50,0.00,0.00,53,105,115,124,0.00,
31963,99334.59,-763.52,45.19,-10.19,17.62,0.00,0.00,53,105,115,124,0.00,
31971,99338.42,-763.66,45.19,-10.19,17.62,0.00,0.00,53,105,115,124,0.00,
31980,99338.42,-763.66,45.56,-10.12,17.69,0.00,0.00,53,105,115,124,0.00,
31990,99338.42,-763.66,45.69,-10.06,17.62,0.00,0.00,53,106,116,125,0.00,
32001,99338.42,-763.66,45.75,-10.00,17.56,0.00,0.00,53,106,116,125,0.00,
32012,99335.88,-763.57,45.75,-10.00,17.38,0.00,0.00,53,106,116,125,0.00,
32021,99335.88,-763.57,45.56,-9.94,17.12,0.00,0.00,53,105,115,124,0.00,
32030,99335.88,-763.57,45.44,-10.00,17.00,0.00,0.00,53,105,115,124,0.00,
32040,99335.88,-763.57,44.75,-10.12,17.00,0.00,0.00,53,105,115,124,0.00,
32051,99335.92,-763.57,44.00,-10.25,16.88,0.00,0.00,53,105,115,124,0.00,
32062,99335.92,-763.57,43.12,-10.50,16.69,0.00,0.00,53,104,115,124,0.00,
32070,99335.92,-763.57,42.25,-10.81,16.56,0.00,0.00,53,104,115,124,0.00,
32078,99338.76,-763.68,41.75,-11.25,16.62,0.00,0.00,53,104,115,124,0.00,
32090,99338.76,-763.68,40.81,-11.69,16.75,0.00,0.00,56,103,114,124,0.00,
32101,99338.76,-763.68,39.94,-12.00,16.88,0.00,0.00,56,103,114,124,0.00,
32112,99338.76,-763.68,39.31,-12.12,16.81,0.00,0.00,56,103,114,124,0.00,
32120,99337.76,-763.64,38.69,-12.12,16.56,0.00,0.00,57,103,114,124,0.00,
32128,99337.76,-763.64,38.62,-12.12,16.25,0.00,0.00,57,103,114,124,0.00,
32137,99337.76,-763.64,38.25,-12.12,15.94,0.00,0.00,57,102,113,123,0.00,
32145,99337.76,-763.64,38.06,-12.12,15.44,0.00,0.00,57,102,113,123,0.00,
32155,99340.36,-763.73,38.00,-12.06,14.88,0.00,0.00,57,101,113,123,0.00,
32164,99340.36,-763.73,38.06,-11.94,14.38,0.00,0.00,57,101,113,123,0.00,
32172,99340.36,-763.73,38.06,-11.94,14.38,0.00,0.00,57,100,112,122,0.00,
32180,99340.36,-763.73,38.69,-11.62,13.88,0.00,0.00,57,100,112,122,0.00,
32191,99340.97,-763.76,38.88,-11.25,13.38,0.00,0.00,56,98,111,121,0.00,
32202,99340.97,-763.76,39.19,-10.81,12.88,0.00,0.00,56,97,111,121,0.00,
32212,99340.97,-763.76,39.56,-10.31,12.44,0.00,0.00,56,98,112,121,0.00,
32222,99337.26,-763.62,40.00,-9.88,12.00,0.00,0.00,56,97,111,120,0.00,
32231,99337.26,-763.62,41.19,-9.44,11.50,0.00,0.00,56,97,111,120,0.00,
32241,99337.26,-763.62,41.88,-9.00,11.00,0.00,0.00,56,95,110,119,0.00,
32252,99337.26,-763.62,42.62,-8.56,10.44,0.00,0.00,56,95,110,119,0.00,
32263,99335.66,-763.56,43.38,-8.25,9.94,0.00,0.00,53,93,109,119,0.00,
32271,99335.66,-763.56,44.19,-7.94,9.56,0.00,0.00,53,92,108,118,0.00,
32279,99335.66,-763.56,45.50,-7.69,9.19,0.00,0.00,53,92,108,118,0.00,
32291,99336.16,-763.72,46.06,-7.44,8.88,0.00,0.00,53,90,107,117,0.00,
32302,99340.03,-763.72,46.50,-7.31,8.62,0.00,0.00,52,90,107,117,0.00,
32313,99340.03,-763.72,46.75,-7.31,8.38,0.00,0.00,52,89,107,117,0.00,
32321,99340.03,-763.72,46.81,-7.50,8.19,0.00,0.00,52,89,107,117,0.00,
32329,99341.47,-763.78,47.19,-7.81,8.00,0.00,0.00,52,89,107,117,0.00,
32338,99341.47,-763.78,46.88,-8.25,7.75,0.00,0.00,53,88,106,116,0.00,
32346,99341.47,-763.78,46.56,-8.81,7.50,0.00,0.00,53,88,106,116,0.00,
32355,99341.47,-763.78,46.19,-9.25,7.12,0.00,0.00,53,88,107,116,0.00,
32364,99338.97,-763.68,45.88,-9.62,6.62,0.00,0.00,53,88,107,116,0.00,
32373,99338.97,-763.68,45.88,-9.62,6.62,0.00,0.00,53,88,107,116,0.00,
32381,99338.97,-763.68,46.06,-9.88,6.06,0.00,0.00,53,88,107,116,0.00,
32392,99338.97,-763.68,45.62,-10.12,5.56,0.00,0.00,53,86,106,115,0.00,
32402,99335.80,-763.57,45.25,-10.44,5.06,0.00,0.00,53,79,104,114,0.00,
32413,99335.80,-763.57,44.81,-10.81,4.50,0.00,0.00,53,79,104,114,0.00,
32423,99335.80,-763.57,44.44,-11.31,4.00,0.00,0.00,53,78,103,113,0.00,
32431,99335.80,-763.57,44.56,-12.00,3.50,0.00,0.00,53,78,103,113,0.00,
32442,99337.09,-763.62,44.25,-12.94,2.94,0.00,0.00,56,78,103,113,0.00,
32453,99337.09,-763.62,44.00,-13.94,2.31,0.00,0.00,57,77,102,112,0.00,
32463,99337.09,-763.62,43.75,-14.88,1.56,0.00,0.00,58,76,101,111,0.00,
32471,99336.70,-763.60,43.56,-15.88,0.88,0.00,0.00,58,76,101,111,0.00,
32480,99336.70,-763.60,43.62,-16.25,1.19,0.00,0.00,58,75,100,111,0.00,
32489,99336.70,-763.60,43.25,-15.19,2.56,0.00,0.00,58,75,100,111,0.00,
32499,99336.70,-763.60,42.94,-14.62,2.50,0.00,0.00,59,77,102,112,0.00,
32507,99336.32,-763.59,42.69,-13.88,2.44,0.00,0.00,59,77,102,112,0.00,
32515,99336.32,-763.59,42.44,-13.25,2.56,0.00,0.00,58,77,102,112,0.00,
32524,99336.32,-763.59,42.62,-12.69,2.75,0.00,0.00,58,77,102,112,0.00,
32532,99336.32,-763.59,42.62,-12.69,2.75,0.00,0.00,57,77,102,112,0.00,
32543,99332.80,-763.46,42.44,-12.12,2.81,0.00,0.00,57,77,102,112,0.00,
32553,99332.80,-763.46,42.38,-11.62,2.81,0.00,0.00,56,77,102,112,0.00,
32564,99332.80,-763.46,42.44,-10.62,2.75,0.00,0.00,56,77,102,112,0.00,
32572,99332.80,-763.46,42.44,-10.62,2.75,0.00,0.00,56,77,102,112,0.00,
32581,99337.48,-763.63,43.12,-10.19,2.69,0.00,0.00,56,77,102,112,0.00,
32591,99337.48,-763.63,43.25,-9.75,2.69,0.00,0.00,56,77,102,112,0.00,
32602,99337.48,-763.63,43.44,-9.38,2.75,0.00,0.00,56,77,102,112,0.00,
32613,99338.14,-763.65,43.56,-9.00,2.81,0.00,0.00,56,77,102,112,0.00,
32621,99338.14,-763.65,43.81,-8.62,2.81,0.00,0.00,56,77,102,112,0.00,
32630,99338.14,-763.65,44.56,-8.25,2.88,0.00,0.00,56,77,102,112,0.00,
32639,99338.14,-763.65,44.75,-7.88,3.06,0.00,0.00,53,77,102,112,0.00,
32649,99337.82,-763.64,44.81,-7.25,3.44,0.00,0.00,53,77,102,112,0.00,
32657,99337.82,-763.64,44.81,-6.50,3.81,0.00,0.00,52,78,103,113,0.00,
32665,99337.82,-763.64,44.81,-5.31,4.06,0.00,0.00,52,78,103,113,0.00,
32674,99337.82,-763.64,44.81,-5.31,4.06,0.00,0.00,50,78,103,113,0.00,
32682,99337.82,-763.58,45.19,-3.69,3.94,0.00,0.00,50,78,103,113,0.00,
32693,99336.16,-763.58,45.25,-1.88,3.62,0.00,0.00,49,78,103,113,0.00,
32704,99336.16,-763.58,45.25,-1.50,2.38,0.00,0.00,47,78,103,113,0.00,
32714,99336.16,-763.58,45.25,-1.81,2.62,0.00,0.00,47,78,103,113,0.00,
32722,99337.09,-763.62,45.31,-1.62,4.00,0.00,0.00,47,77,102,112,0.00,
32731,99337.09,-763.62,46.00,-1.50,3.88,0.00,0.00,47,77,102,112,0.00,
32740,99337.09,-763.62,46.00,-1.50,3.56,0.00,0.00,47,78,103,113,0.00,
32750,99337.09,-763.62,46.00,-1.50,3.69,0.00,0.00,47,78,103,113,0.00,
32762,99339.36,-763.70,46.00,-1.50,3.69,0.00,0.00,47,78,103,113,0.00,
32770,99339.36,-763.70,46.00,-1.50,3.62,0.00,0.00,47,78,103,113,0.00,
32778,99339.36,-763.70,46.31,-1.50,3.69,0.00,0.00,47,78,103,113,0.00,
32787,99339.36,-763.70,46.31,-1.50,3.62,0.00,0.00,47,78,103,113,0.00,
32795,99338.86,-763.68,46.31,-1.50,3.62,0.00,0.00,47,78,103,113,0.00,
32805,99338.86,-763.68,46.31,-1.50,3.62,0.00,0.00,47,78,103,113,0.00,
32815,99338.86,-763.68,46.31,-1.50,3.62,0.00,0.00,47,78,103,113,0.00,
32825,99335.87,-763.54,46.88,-1.50,3.62,0.00,0.00,47,78,103,113,0.00,
32835,99335.09,-763.54,46.88,-1.44,3.62,0.00,0.00,47,78,103,113,0.00,
32844,99335.09,-763.54,46.88,-1.44,3.62,0.00,0.00,47,78,103,113,0.00,
32854,99335.09,-763.54,46.88,-1.44,3.62,0.00,0.00,47,78,103,113,0.00,
32865,99333.93,-763.50,46.88,-1.44,3.62,0.00,0.00,47,78,103,113,0.00,
32874,99333.93,-763.50,46.88,-1.44,3.62,0.00,0.00,47,78,103,113,0.00,
32884,99333.93,-763.50,47.38,-1.44,3.62,0.00,0.00,47,78,103,113,0.00,
32894,99333.93,-763.50,47.38,-1.38,3.62,0.00,0.00,47,78,103,113,0.00,
32905,99338.03,-763.65,47.38,-1.38,3.62,0.00,0.00,47,78,103,113,0.00,
32915,99338.03,-763.65,47.38,-1.38,3.62,0.00,0.00,47,78,103,113,0.00,
32924,99338.03,-763.65,47.38,-1.38,3.62,0.00,0.00,47,78,103,113,0.00,
32934,99338.70,-763.67,47.88,-1.38,3.62,0.00,0.00,47,78,103,113,0.00,
32945,99338.70,-763.67,47.88,-1.31,3.62,0.00,0.00,47,78,103,113,0.00,
32955,99338.70,-763.67,47.88,-1.31,3.62,0.00,0.00,47,78,103,113,0.00,
32965,99338.70,-763.67,47.88,-1.31,3.62,0.00,0.00,47,78,103,113,0.00,
32975,99336.92,-763.61,48.25,-1.25,3.62,0.00,0.00,47,78,103,113,0.00,
32985,99336.92,-763.61,48.25,-1.25,3.62,0.00,0.00,47,78,103,113,0.00,
32995,99336.92,-763.61,48.25,-1.25,3.62,0.00,0.00,47,78,103,113,0.00,
